"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"BBEE0CE5E535CCCC","classic_bike","2024-11-13 13:07:13.752","2024-11-13 13:28:19.328","Winthrop Ave & Lawrence Ave","TA1308000021","Winthrop Ave & Lawrence Ave","TA1308000021",41.968812,-87.657659,41.968812,-87.657659,"member"
"6334D754881B311B","classic_bike","2024-11-03 15:39:15.651","2024-11-03 15:43:01.092","Clark St & Elm St","TA1307000039","Dearborn Pkwy & Delaware Pl","TA1307000128",41.902973,-87.63128,41.898969,-87.629912,"member"
"A7D329A117E2693D","electric_bike","2024-11-23 10:59:41.819","2024-11-23 11:02:30.030","Clark St & Elm St","TA1307000039","Dearborn Pkwy & Delaware Pl","TA1307000128",41.902973,-87.63128,41.898969,-87.629912,"member"
"C8710AD168C8C4D2","electric_bike","2024-11-07 17:22:31.320","2024-11-07 17:24:14.894","Stave St & Armitage Ave","13266","California Ave & Francis Pl","13259",41.917741,-87.691392,41.91849115368695,-87.69742280244827,"member"
"3DB3517C62AFBE3F","classic_bike","2024-11-05 18:36:04.550","2024-11-05 19:04:00.178","Wells St & Elm St","KA1504000135","California Ave & Francis Pl","13259",41.903222,-87.634324,41.91849115368695,-87.69742280244827,"member"
"7D9759C61C472294","classic_bike","2024-11-26 09:25:35.990","2024-11-26 09:29:54.950","Lincoln Ave & Waveland Ave","13253","Ravenswood Ave & Irving Park Rd","TA1307000149",41.948797,-87.675278,41.95469,-87.67393,"member"
"234B5EACE3A00FFD","electric_bike","2024-11-16 13:06:20.731","2024-11-16 13:09:20.950","Wells St & Elm St","KA1504000135","Dearborn Pkwy & Delaware Pl","TA1307000128",41.903222,-87.634324,41.898969,-87.629912,"casual"
"478F1CC04A522501","classic_bike","2024-11-22 07:48:44.911","2024-11-22 07:50:18.715","Lincoln Ave & Waveland Ave","13253","Lincoln Ave & Addison St","TA1309000050",41.948797,-87.675278,41.946176,-87.673308,"member"
"751171F84057F162","classic_bike","2024-11-20 10:36:16.164","2024-11-20 10:38:02.387","Lincoln Ave & Waveland Ave","13253","Lincoln Ave & Addison St","TA1309000050",41.948797,-87.675278,41.946176,-87.673308,"member"
"322D09DA0A24FDD3","electric_bike","2024-11-22 07:48:24.964","2024-11-22 08:24:30.998","Clark St & Schreiber Ave","KA1504000156","Dearborn Pkwy & Delaware Pl","TA1307000128",41.999245,-87.671249,41.898969,-87.629912,"member"
"3E4963BB32F76464","electric_bike","2024-11-03 09:25:14.529","2024-11-03 09:53:26.070","Clark St & Schreiber Ave","KA1504000156","Leavitt St & North Ave","TA1308000005",41.999245,-87.671249,41.910533,-87.682308,"member"
"553F3572945764CC","classic_bike","2024-11-05 15:48:59.300","2024-11-05 15:50:15.423","Clark St & Ida B Wells Dr","TA1305000009","Dearborn St & Van Buren St","624",41.8759326655,-87.6305845355,41.876268,-87.629155,"member"
"83D897FD34FBB13C","classic_bike","2024-11-15 16:39:52.966","2024-11-15 17:01:19.166","Sheridan Rd & Columbia Ave","660","Sheridan Rd & Columbia Ave","660",42.004583,-87.661406,42.004583,-87.661406,"member"
"1ECB2FB2FB19B93D","classic_bike","2024-11-07 18:29:24.904","2024-11-07 18:34:25.750","Wells St & Institute Pl","22001","State St & Chicago Ave","21544",41.89737986072316,-87.63442039489746,41.89661720040753,-87.62857854366302,"member"
"65ED30A6BCDF97E5","classic_bike","2024-11-12 10:00:02.345","2024-11-12 10:11:42.201","Clark St & North Ave","13128","Michigan Ave & Oak St","13042",41.911974,-87.631942,41.90096039,-87.62377664,"member"
"1752569339E03A2E","electric_bike","2024-11-11 21:14:12.734","2024-11-11 21:18:41.197","Clark St & North Ave","13128","Michigan Ave & Oak St","13042",41.911974,-87.631942,41.90096039,-87.62377664,"member"
"9CED35F7836445C2","electric_bike","2024-11-04 18:48:21.713","2024-11-04 19:06:34.859","Lincoln Ave & Sunnyside Ave","TA1307000156","Broadway & Barry Ave","13137",41.963004,-87.684781,41.93758231600629,-87.6440978050232,"member"
"E3E637BEF0EDA513","electric_bike","2024-11-20 14:53:43.883","2024-11-20 14:59:12.801","Aberdeen St & Jackson Blvd","13157",,,41.87772613,-87.65478743,41.88,-87.66,"member"
"7D933495FEBEF69B","electric_bike","2024-11-04 19:43:29.261","2024-11-04 19:46:53.175","Clark St & Wellington Ave","TA1307000136",,,41.9364968219,-87.6475386582,41.93,-87.64,"member"
"72E293D2CCAECEA7","electric_bike","2024-11-17 14:26:08.651","2024-11-17 14:35:12.023","Walsh Park","18067",,,41.91461,-87.667968,41.92,-87.64,"member"
"DC732A32202DA841","electric_bike","2024-11-07 20:07:34.061","2024-11-07 20:12:37.989","Halsted St & Roscoe St","TA1309000025",,,41.94367,-87.64895,41.93,-87.65,"member"
"425C2A11B42B0241","classic_bike","2024-11-13 09:31:59.453","2024-11-13 09:39:39.404","Michigan Ave & Jackson Blvd","TA1309000002","Canal St & Jackson Blvd","13138",41.8777679,-87.624164,41.878125,-87.639968,"member"
"A13561E51ACB6C28","classic_bike","2024-11-08 18:29:28.529","2024-11-08 18:38:56.673","Damen Ave & Cortland St","13133","Albany Ave & Bloomingdale Ave","15655",41.915983,-87.677335,41.91402671273,-87.705126462,"member"
"92A5E8D3A44CB1C1","electric_bike","2024-11-09 12:52:38.142","2024-11-09 12:59:31.574","Damen Ave & Cortland St","13133","Albany Ave & Bloomingdale Ave","15655",41.915983,-87.677335,41.91402671273,-87.705126462,"member"
"C3D3AEF3E395B2DF","classic_bike","2024-11-20 19:35:38.082","2024-11-20 19:42:42.543","Dearborn Pkwy & Delaware Pl","TA1307000128","Clybourn Ave & Division St","TA1307000115",41.898969,-87.629912,41.904613,-87.640552,"member"
"5B74A3282B04B3CB","electric_bike","2024-11-06 07:04:42.124","2024-11-06 07:06:07.714","Albany Ave & Bloomingdale Ave","15655","Albany Ave & Bloomingdale Ave","15655",41.91402671273,-87.705126462,41.91402671273,-87.705126462,"member"
"1B24197FABA3B9E7","classic_bike","2024-11-19 12:25:58.643","2024-11-19 13:06:49.159","Cottage Grove Ave & 63rd St","KA1503000054","Cottage Grove Ave & 63rd St","KA1503000054",41.78053094070882,-87.6059702038765,41.78053094070882,-87.6059702038765,"member"
"E0735EB23037224E","electric_bike","2024-11-11 16:14:07.742","2024-11-11 16:17:35.522",,,"Canal St & Jackson Blvd","13138",41.89,-87.64,41.878125,-87.639968,"member"
"6C954B0AA910BAD4","electric_bike","2024-11-11 17:12:29.168","2024-11-11 17:21:31.287","Elizabeth St & Randolph St","23001","Canal St & Jackson Blvd","13138",41.884336,-87.658902,41.878125,-87.639968,"member"
"24F53493EB20D302","electric_bike","2024-11-13 16:16:47.788","2024-11-13 16:44:47.796","Broadway & Cornelia Ave","13278","Washtenaw Ave & Peterson Ave","458",41.945529,-87.646439,41.99066,-87.697075,"member"
"015A0463E2012640","classic_bike","2024-11-06 07:01:01.682","2024-11-06 07:04:04.291","Spaulding Ave & Armitage Ave","15650","Albany Ave & Bloomingdale Ave","15655",41.917108034789315,-87.71022096276283,41.91402671273,-87.705126462,"member"
"DA199CD7740B0A37","electric_bike","2024-11-12 15:27:50.215","2024-11-12 15:30:29.143","Clark St & Ida B Wells Dr","TA1305000009","Canal St & Jackson Blvd","13138",41.8759326655,-87.6305845355,41.878125,-87.639968,"member"
"1CC3B587EF0864F3","classic_bike","2024-11-23 08:39:31.667","2024-11-23 08:51:37.949","Dearborn Pkwy & Delaware Pl","TA1307000128","Dearborn St & Monroe St","TA1305000006",41.898969,-87.629912,41.881319815,-87.6295209193,"member"
"A46591AFC900DC2D","classic_bike","2024-11-14 17:16:06.931","2024-11-14 17:55:14.899","Dearborn Pkwy & Delaware Pl","TA1307000128","Broadway & Argyle St","13108",41.898969,-87.629912,41.97423,-87.6597735,"member"
"A542A0A07F0D0552","electric_bike","2024-11-15 18:44:02.210","2024-11-15 18:51:30.809","Ogden Ave & Congress Pkwy","13081","Throop St & Taylor St","13139",41.87501,-87.67328,41.868968,-87.659141,"member"
"AAB9C0C5252FC531","classic_bike","2024-11-02 08:54:07.379","2024-11-02 09:08:08.248","Desplaines St & Randolph St","15535","Michigan Ave & Washington St","13001",41.883703,-87.644238,41.8839840647265,-87.6246839761734,"casual"
"DCB2E7D74871F66D","classic_bike","2024-11-14 16:04:32.615","2024-11-14 16:14:39.090","Franklin St & Monroe St","TA1309000007","Michigan Ave & Washington St","13001",41.880317,-87.635185,41.8839840647265,-87.6246839761734,"member"
"744C78AE142D815E","classic_bike","2024-11-03 07:12:49.329","2024-11-03 07:26:17.662","Michigan Ave & Jackson Blvd","TA1309000002","Canal St & Taylor St","15550",41.8777679,-87.624164,41.870257,-87.639474,"member"
"54042EB87F0977F5","classic_bike","2024-11-19 17:11:07.264","2024-11-19 17:20:25.816","Franklin St & Monroe St","TA1309000007","Franklin St & Chicago Ave","13017",41.880317,-87.635185,41.896746973093805,-87.63566762208939,"member"
"B82E8A38BE44FB9C","classic_bike","2024-11-26 13:18:11.520","2024-11-26 13:21:17.524","Blue Island Ave & 18th St","13135","Morgan St & 18th St","13163",41.857556,-87.661535,41.858086,-87.651073,"member"
"C34850BA4B20B3E8","classic_bike","2024-11-16 16:22:34.603","2024-11-16 16:25:36.739","Wells St & Elm St","KA1504000135","Franklin St & Chicago Ave","13017",41.903222,-87.634324,41.896746973093805,-87.63566762208939,"member"
"2B8AC6BCD21D9D14","electric_bike","2024-11-25 06:00:26.959","2024-11-25 06:11:27.764","Clark St & Schiller St","TA1309000024","Dearborn St & Monroe St","TA1305000006",41.907993,-87.631501,41.881319815,-87.6295209193,"member"
"D96B96E12500F651","classic_bike","2024-11-03 23:06:25.040","2024-11-03 23:17:04.207","Sheridan Rd & Lawrence Ave","TA1309000041","Lakefront Trail & Bryn Mawr Ave","15576",41.969517,-87.654691,41.98404411519213,-87.65228122472763,"member"
"31F85793DDCD9A26","electric_bike","2024-11-20 08:54:04.127","2024-11-20 09:06:04.376","Southport Ave & Wrightwood Ave","TA1307000113","Franklin St & Chicago Ave","13017",41.928773,-87.663913,41.896746973093805,-87.63566762208939,"member"
"A91F1036AFEF154B","classic_bike","2024-11-04 14:38:12.523","2024-11-04 14:48:36.086","Kingsbury St & Kinzie St","KA1503000043","Dearborn St & Monroe St","TA1305000006",41.88917683258,-87.6385057718,41.881319815,-87.6295209193,"member"
"FE2032050C6F9568","electric_bike","2024-11-05 13:12:17.118","2024-11-05 13:30:05.848","Washtenaw Ave & Peterson Ave","458","Broadway & Argyle St","13108",41.99066,-87.697075,41.97423,-87.6597735,"member"
"E466888163112623","electric_bike","2024-11-19 21:27:30.123","2024-11-19 21:45:52.092",,,"California Ave & Fletcher St","15642",41.96,-87.68,41.93842879148,-87.698007756,"member"
"85DA27301B4274C9","electric_bike","2024-11-13 07:35:54.943","2024-11-13 08:00:05.212",,,"Michigan Ave & Washington St","13001",41.83,-87.65,41.8839840647265,-87.6246839761734,"member"
"AB91E278557C3253","electric_bike","2024-11-07 21:00:41.273","2024-11-07 21:03:20.705",,,"Wood St & Milwaukee Ave","13221",41.91,-87.68,41.907655,-87.672552,"member"
"2CC01C0F293E2DED","classic_bike","2024-11-10 11:49:58.365","2024-11-10 12:01:02.959","Morgan Ave & 14th Pl","TA1306000002","Canal St & Taylor St","15550",41.862378,-87.651062,41.870257,-87.639474,"member"
"ACA5326E714D6394","electric_bike","2024-11-04 23:33:58.821","2024-11-04 23:37:11.042",,,"Franklin St & Chicago Ave","13017",41.89,-87.63,41.896746973093805,-87.63566762208939,"member"
"5F76D99232BEE713","electric_bike","2024-11-05 15:54:38.982","2024-11-05 15:58:52.769",,,"Wood St & Milwaukee Ave","13221",41.91,-87.68,41.907655,-87.672552,"member"
"578B0C455B6B27B7","classic_bike","2024-11-08 16:28:00.141","2024-11-08 16:30:53.932","Broadway & Berwyn Ave","13109","Broadway & Argyle St","13108",41.978361,-87.659789,41.97423,-87.6597735,"member"
"971BA2144FD41BD4","electric_bike","2024-11-08 21:26:33.370","2024-11-08 21:48:04.419","Calumet Ave & 33rd St","13217","Western Ave & 21st St","13091",41.8349,-87.61793,41.854109,-87.685838,"member"
"8A327CC3C217458D","electric_bike","2024-11-20 15:36:22.315","2024-11-20 15:41:40.811","Franklin St & Jackson Blvd","TA1305000025","Michigan Ave & Washington St","13001",41.8777079559,-87.6353211408,41.8839840647265,-87.6246839761734,"member"
"6E2E2CC4989D8E81","classic_bike","2024-11-14 20:16:20.232","2024-11-14 20:29:29.650","Green St & Randolph St*","chargingstx3","Michigan Ave & Washington St","13001",41.883601657275165,-87.64862671494483,41.8839840647265,-87.6246839761734,"member"
"CB5F47658134494D","electric_bike","2024-11-07 16:52:12.775","2024-11-07 16:54:00.760","Canal St & Harrison St","13326","Canal St & Taylor St","15550",41.874282241,-87.639546275,41.870257,-87.639474,"member"
"87C26451EE46A7AA","electric_bike","2024-11-27 16:21:23.061","2024-11-27 16:28:49.410","Damen Ave & Charleston St","13288","Western Ave & Walton St","KA1504000103",41.920082,-87.677855,41.89841768945,-87.6865960164,"member"
"6222BA2F686FC9D3","classic_bike","2024-11-06 20:36:39.474","2024-11-06 20:51:59.331","Clark St & Grace St","TA1307000127","Lincoln Ave & Fullerton Ave","TA1309000058",41.95078,-87.659172,41.924161029067626,-87.64638036489487,"member"
"5174B146D9B6E33C","classic_bike","2024-11-12 19:01:23.300","2024-11-12 19:08:02.829","Wabash Ave & Grand Ave","TA1307000117","Orleans St & Chestnut St (NEXT Apts)","620",41.891466,-87.626761,41.898203,-87.637536,"member"
"2C0BC0AFFD4794FA","electric_bike","2024-11-16 12:38:48.782","2024-11-16 12:57:36.783","Damen Ave & Clybourn Ave","13271","Hoyne Ave & Balmoral Ave","655",41.931931,-87.677856,41.979851,-87.681932,"member"
"E4241B1EFBA323DA","classic_bike","2024-11-14 16:15:03.353","2024-11-14 16:24:12.352","Wells St & Randolph St","TA1305000030","Orleans St & Chestnut St (NEXT Apts)","620",41.884295,-87.633963,41.898203,-87.637536,"member"
"B0A09B81F351340F","electric_bike","2024-11-11 05:20:31.498","2024-11-11 05:28:49.463","Elizabeth St & Randolph St","23001","Orleans St & Chestnut St (NEXT Apts)","620",41.884336,-87.658902,41.898203,-87.637536,"member"
"C9731D3859902FD2","classic_bike","2024-11-04 10:35:55.209","2024-11-04 10:41:36.793","Sedgwick St & North Ave","TA1307000038","Orleans St & Chestnut St (NEXT Apts)","620",41.911386,-87.638677,41.898203,-87.637536,"member"
"06D8B0BDBC6BABB6","classic_bike","2024-11-04 18:03:50.706","2024-11-04 18:18:45.373","Elston Ave & Wabansia Ave","TA1309000032","Desplaines St & Kinzie St","TA1306000003",41.912919,-87.664169,41.888716036,-87.6444478533,"casual"
"1F7123C328257EC8","classic_bike","2024-11-14 14:51:18.364","2024-11-14 14:55:56.100","Clark St & Chicago Ave","13303","Orleans St & Chestnut St (NEXT Apts)","620",41.89675,-87.63089,41.898203,-87.637536,"member"
"D9CEE0098437CD9E","electric_bike","2024-11-02 13:20:51.908","2024-11-02 13:26:11.341","Racine Ave & Randolph St","13155","Desplaines St & Kinzie St","TA1306000003",41.884081224846845,-87.65692072930314,41.888716036,-87.6444478533,"member"
"94997FE1B74F1D4A","electric_bike","2024-11-26 16:02:42.415","2024-11-26 16:06:59.927","State St & Kinzie St","13050","Desplaines St & Kinzie St","TA1306000003",41.889118671,-87.627015591,41.888716036,-87.6444478533,"member"
"53788620F54C661E","electric_bike","2024-11-28 08:59:12.131","2024-11-28 09:03:27.280","Clinton St & Madison St","TA1305000032","Desplaines St & Kinzie St","TA1306000003",41.882751965685614,-87.64119029045105,41.888716036,-87.6444478533,"member"
"4EEFC3A121D58F30","classic_bike","2024-11-11 07:15:58.594","2024-11-11 07:24:38.226","Wells St & Walton St","TA1306000011","Desplaines St & Kinzie St","TA1306000003",41.89993001,-87.63443007,41.888716036,-87.6444478533,"member"
"ED210915B3569D42","electric_bike","2024-11-08 21:05:56.450","2024-11-08 21:09:38.571","Green St & Madison St","TA1307000120","Desplaines St & Kinzie St","TA1306000003",41.881859328038225,-87.64926373958588,41.888716036,-87.6444478533,"member"
"578939CD4E89315A","classic_bike","2024-11-25 10:39:53.234","2024-11-25 10:49:41.377","Sedgwick St & Webster Ave","13191","Orleans St & Chestnut St (NEXT Apts)","620",41.922167,-87.638888,41.898203,-87.637536,"member"
"C2762FE41704AF3F","classic_bike","2024-11-07 06:55:57.007","2024-11-07 06:58:18.020","Orleans St & Elm St","TA1306000006","Orleans St & Chestnut St (NEXT Apts)","620",41.902924,-87.637715,41.898203,-87.637536,"member"
"62608316547CB98D","classic_bike","2024-11-17 12:15:10.458","2024-11-17 13:17:39.371","State St & Randolph St","TA1305000029","Michigan Ave & Madison St","13036",41.88462107257936,-87.62783423066139,41.882134,-87.625125,"casual"
"78F1711456C4B4AA","classic_bike","2024-11-08 16:44:38.727","2024-11-08 16:55:37.422","Aberdeen St & Jackson Blvd","13157","Halsted St & Maxwell St","TA1309000001",41.87772613,-87.65478743,41.864883,-87.647071,"casual"
"A930C4447D41D4E9","electric_bike","2024-11-01 22:07:32.692","2024-11-01 22:09:34.018","Winthrop Ave & Lawrence Ave","TA1308000021","Broadway & Wilson Ave","13074",41.968812,-87.657659,41.965221,-87.658139,"member"
"0CE8E59E4345C760","classic_bike","2024-11-22 10:12:28.503","2024-11-22 10:14:57.984","Winthrop Ave & Lawrence Ave","TA1308000021","Broadway & Wilson Ave","13074",41.968812,-87.657659,41.965221,-87.658139,"member"
"D721E322D649C4BF","classic_bike","2024-11-04 19:01:28.977","2024-11-04 19:03:50.255","Winthrop Ave & Lawrence Ave","TA1308000021","Broadway & Wilson Ave","13074",41.968812,-87.657659,41.965221,-87.658139,"member"
"CC7AFA493B9A2202","classic_bike","2024-11-01 23:55:49.635","2024-11-02 00:00:58.812","Wabash Ave & Adams St","KA1503000015","Wabash Ave & Adams St","KA1503000015",41.87947235235,-87.6256886059,41.87947235235,-87.6256886059,"member"
"5B05FE26902DD971","classic_bike","2024-11-07 21:29:20.567","2024-11-07 22:19:24.254","Halsted St & Maxwell St","TA1309000001","Halsted St & Maxwell St","TA1309000001",41.864883,-87.647071,41.864883,-87.647071,"member"
"E7D737647956A620","classic_bike","2024-11-16 20:07:09.191","2024-11-16 20:13:45.962","Clark St & Ida B Wells Dr","TA1305000009","Michigan Ave & Madison St","13036",41.8759326655,-87.6305845355,41.882134,-87.625125,"casual"
"CFB96890263DFD14","classic_bike","2024-11-16 20:06:39.243","2024-11-16 20:13:50.129","Clark St & Ida B Wells Dr","TA1305000009","Michigan Ave & Madison St","13036",41.8759326655,-87.6305845355,41.882134,-87.625125,"casual"
"D524E423834BC871","electric_bike","2024-11-16 16:47:38.732","2024-11-16 16:52:37.520","Wells St & Randolph St","TA1305000030","Wabash Ave & Adams St","KA1503000015",41.884295,-87.633963,41.87947235235,-87.6256886059,"casual"
"5765CD49379A3CEB","electric_bike","2024-11-25 15:00:13.744","2024-11-25 15:02:59.098","Sheridan Rd & Noyes St (NU)","604","Evanston Civic Center","661",42.058239,-87.677432,42.057044,-87.686554,"member"
"FFD395E45C36365E","classic_bike","2024-11-20 11:06:21.943","2024-11-20 11:10:45.417","Sheridan Rd & Noyes St (NU)","604","Evanston Civic Center","661",42.058239,-87.677432,42.057044,-87.686554,"member"
"D78DC261EEA39E88","classic_bike","2024-11-21 08:34:37.371","2024-11-21 08:39:05.206","Central St & Girard Ave","E007","Evanston Civic Center","661",42.064313,-87.686152,42.057044,-87.686554,"member"
"C13CA409F19E529F","classic_bike","2024-11-13 09:05:09.326","2024-11-13 09:10:12.908","Franklin St & Jackson Blvd","TA1305000025","Wabash Ave & Adams St","KA1503000015",41.8777079559,-87.6353211408,41.87947235235,-87.6256886059,"member"
