"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"AD432AF3696AD62B","electric_bike","2024-07-06 12:46:19.546","2024-07-06 13:07:58.132",,,,,41.88,-87.62,41.91,-87.62,"casual"
"F10E111A4B7D432D","electric_bike","2024-07-06 00:57:56.708","2024-07-06 01:01:01.647",,,,,41.98,-87.67,41.97,-87.66,"casual"
"DDB32D56FA6A4370","electric_bike","2024-07-06 15:25:05.035","2024-07-06 15:27:59.579",,,,,41.96,-87.64,41.96,-87.64,"casual"
"220AF1274B48CDFC","electric_bike","2024-07-06 15:17:11.545","2024-07-06 15:25:28.531",,,,,41.91,-87.63,41.9,-87.63,"casual"
"A9F20E05DB9E673F","electric_bike","2024-07-06 14:19:52.189","2024-07-06 14:37:08.178",,,,,41.91,-87.63,41.93,-87.63,"casual"
"211A11AC02EBE4E9","electric_bike","2024-07-06 13:04:22.378","2024-07-06 13:33:43.671",,,,,41.94,-87.65,41.88,-87.62,"casual"
"9EC29E31E2964BC0","electric_bike","2024-07-05 21:53:57.339","2024-07-05 21:55:02.567",,,,,41.89,-87.75,41.9,-87.75,"casual"
"CD92749D014EEF26","electric_bike","2024-07-05 21:55:32.147","2024-07-05 22:19:19.036",,,,,41.9,-87.75,41.93,-87.75,"casual"
"21AFBE2CBAE63E97","electric_bike","2024-07-05 19:23:27.472","2024-07-05 19:23:43.158",,,,,41.94,-87.64,41.94,-87.64,"casual"
"8546788367568649","electric_bike","2024-07-05 21:34:07.662","2024-07-05 22:01:14.922",,,,,41.93,-87.71,41.92,-87.71,"casual"
"2D6C40EA7529DEE3","electric_bike","2024-07-06 10:37:28.313","2024-07-06 10:48:05.379",,,,,42.0,-87.69,42.02,-87.69,"casual"
"403D9DC6A321CF9B","electric_bike","2024-07-06 11:23:49.656","2024-07-06 11:39:29.268",,,,,42.02,-87.69,42.0,-87.69,"casual"
"26A04300B7A7AF56","electric_bike","2024-07-06 15:44:35.629","2024-07-06 16:38:01.010",,,,,41.91,-87.63,41.91,-87.64,"casual"
"6B1C1C3E8D11AA4B","electric_bike","2024-07-06 16:58:27.264","2024-07-06 17:39:02.929",,,,,41.91,-87.63,41.9,-87.62,"casual"
"9BF0AC62A21AD4F1","electric_bike","2024-07-06 17:32:27.325","2024-07-06 18:04:25.051",,,,,41.94,-87.65,41.93,-87.65,"casual"
"550278EDA1237132","electric_bike","2024-07-06 16:58:27.703","2024-07-06 17:08:16.123",,,,,42.06,-87.67,42.05,-87.67,"casual"
"69DA77DB3E5701E0","electric_bike","2024-07-06 15:44:26.955","2024-07-06 16:11:16.278",,,,,42.05,-87.67,42.06,-87.67,"casual"
"1D722C16C1DE10D3","electric_bike","2024-07-06 04:38:05.290","2024-07-06 04:47:58.390",,,,,41.95,-87.73,41.95,-87.77,"casual"
"BE8E311872FE2737","electric_bike","2024-07-06 15:54:21.939","2024-07-06 16:11:33.850",,,,,41.95,-87.66,41.91,-87.64,"casual"
"234110A2E7BA6AD3","electric_bike","2024-07-06 15:26:38.531","2024-07-06 15:27:38.652",,,,,41.92,-87.63,41.92,-87.63,"casual"
"050BD65CC620926A","electric_bike","2024-07-06 15:37:22.937","2024-07-06 16:34:46.383",,,,,41.93,-87.63,41.91,-87.63,"casual"
"45620F6EFAA516E5","electric_bike","2024-07-06 15:28:10.271","2024-07-06 15:33:35.625",,,,,41.92,-87.63,41.93,-87.63,"casual"
"EE2CA4233B883195","electric_bike","2024-07-06 12:54:26.579","2024-07-06 12:59:49.260",,,,,41.93,-87.63,41.91,-87.63,"casual"
"16D97F81B6535B89","electric_bike","2024-07-06 15:06:06.078","2024-07-06 15:14:42.879",,,,,41.91,-87.63,41.94,-87.64,"casual"
"4A198DE4864CACA5","electric_bike","2024-07-06 13:21:21.508","2024-07-06 13:22:35.306",,,,,41.9,-87.62,41.9,-87.62,"casual"
"1C63409F0888E862","electric_bike","2024-07-06 15:24:23.904","2024-07-06 15:33:56.452",,,,,41.97,-87.67,41.98,-87.65,"casual"
"51CCD6917BC766F6","electric_bike","2024-07-06 14:28:10.719","2024-07-06 14:45:56.884",,,,,41.91,-87.69,41.91,-87.66,"casual"
"93AACBCB68B81BDD","electric_bike","2024-07-06 12:44:30.917","2024-07-06 13:01:26.156",,,,,41.89,-87.61,41.87,-87.61,"casual"
"5797FE5D07FC4671","electric_bike","2024-07-05 23:46:06.284","2024-07-05 23:50:41.316",,,,,41.93,-87.65,41.92,-87.66,"casual"
"48BEDC1899849B13","electric_bike","2024-07-06 01:33:59.809","2024-07-06 01:50:52.049",,,,,41.91,-87.63,41.95,-87.7,"casual"
"B861D79549179775","electric_bike","2024-07-05 22:15:19.034","2024-07-05 22:15:31.199",,,,,41.88,-87.64,41.88,-87.64,"casual"
"410F08FCFE27368D","electric_bike","2024-07-06 13:44:19.900","2024-07-06 14:15:40.445",,,,,41.9,-87.62,41.88,-87.63,"casual"
"9466B522B77A0D74","electric_bike","2024-07-06 13:19:42.066","2024-07-06 13:29:06.286",,,,,41.76,-87.64,41.75,-87.66,"casual"
"ACDEE3E4D7CB4F7A","electric_bike","2024-07-06 11:56:32.596","2024-07-06 12:19:14.025",,,,,41.91,-87.63,41.94,-87.64,"casual"
"739D3A4BBFA398D1","electric_bike","2024-07-05 19:55:58.407","2024-07-05 20:12:23.884",,,,,41.89,-87.62,41.88,-87.64,"casual"
"1C895504721F96F3","electric_bike","2024-07-06 16:20:03.843","2024-07-06 16:20:21.636",,,,,41.95,-87.66,41.95,-87.66,"casual"
"E87562D46E2D8C36","electric_bike","2024-07-06 11:52:29.968","2024-07-06 12:08:17.337",,,,,41.89,-87.61,41.92,-87.63,"casual"
"F1C8330B25F64D80","electric_bike","2024-07-06 11:53:12.316","2024-07-06 11:58:28.669",,,,,41.97,-87.67,41.97,-87.69,"casual"
"7DA610F7416E7BDC","electric_bike","2024-07-06 16:15:04.146","2024-07-06 16:26:06.492",,,,,41.93,-87.64,41.95,-87.66,"casual"
"E387EEE947C18F4A","electric_bike","2024-07-06 13:58:28.904","2024-07-06 14:25:39.333",,,,,41.84,-87.61,41.9,-87.62,"casual"
"7AC420578C2A3C89","electric_bike","2024-07-06 15:52:26.954","2024-07-06 16:58:05.209",,,,,41.91,-87.67,41.9,-87.62,"casual"
"CD907B6E6D8342A9","electric_bike","2024-07-06 06:06:43.449","2024-07-06 06:07:03.260",,,,,41.9,-87.66,41.9,-87.66,"casual"
"CBD401CA2E4F3230","electric_bike","2024-07-06 18:24:51.020","2024-07-06 19:10:00.416",,,,,41.98,-87.65,41.91,-87.63,"casual"
"D000746A4572F3D0","electric_bike","2024-07-06 17:31:20.426","2024-07-06 18:24:00.320",,,,,41.9,-87.62,41.98,-87.65,"casual"
"8994815CD1FC06D2","electric_bike","2024-07-06 10:27:10.881","2024-07-06 10:33:26.346",,,,,41.93,-87.64,41.92,-87.64,"casual"
"64089B456767BD0A","electric_bike","2024-07-06 01:27:51.507","2024-07-06 01:50:23.627",,,,,41.86,-87.67,41.86,-87.65,"casual"
"3BCF0A84D11BA3DD","electric_bike","2024-07-06 11:32:12.837","2024-07-06 11:43:22.551",,,,,41.86,-87.65,41.88,-87.65,"casual"
"BA52EF50B9D0556B","electric_bike","2024-07-06 17:47:21.531","2024-07-06 17:48:09.185",,,,,41.91,-87.62,41.91,-87.63,"casual"
"F64F9DBE49A38487","electric_bike","2024-07-06 17:49:01.298","2024-07-06 18:14:11.544",,,,,41.91,-87.63,41.93,-87.63,"casual"
"492DE1D9F4CB1823","electric_bike","2024-07-06 15:20:01.234","2024-07-06 15:20:16.630",,,,,41.9,-87.62,41.9,-87.62,"casual"
"95DD21ED27151C18","electric_bike","2024-07-06 15:20:56.407","2024-07-06 15:34:42.631",,,,,41.9,-87.62,41.93,-87.63,"casual"
"370F2DFA7238BE05","electric_bike","2024-07-05 19:44:56.517","2024-07-05 19:46:00.585",,,,,41.88,-87.62,41.88,-87.62,"casual"
"520BA4423301DD1B","electric_bike","2024-07-06 12:29:04.569","2024-07-06 12:56:17.178",,,,,41.91,-87.68,41.88,-87.62,"casual"
"813EA16D751E86A6","electric_bike","2024-07-06 03:56:38.764","2024-07-06 04:01:49.896",,,,,41.97,-87.67,41.98,-87.66,"casual"
"FC5643B29090E801","electric_bike","2024-07-06 18:43:32.002","2024-07-06 18:43:49.080",,,,,41.89,-87.61,41.89,-87.61,"casual"
"21FFA6F792338094","electric_bike","2024-07-06 18:44:51.530","2024-07-06 19:10:17.161",,,,,41.89,-87.61,41.86,-87.61,"casual"
"D34B22E242589A34","electric_bike","2024-07-06 14:00:39.373","2024-07-06 14:01:06.709",,,,,41.94,-87.66,41.94,-87.66,"casual"
"3974BF358675EB8E","electric_bike","2024-07-06 14:06:09.159","2024-07-06 14:22:13.199",,,,,41.91,-87.63,41.89,-87.61,"casual"
"467759479D8FC703","electric_bike","2024-07-05 21:19:47.552","2024-07-05 21:35:10.647",,,,,41.89,-87.61,41.89,-87.62,"casual"
"5B53A92CCD3B0B3D","electric_bike","2024-07-06 18:40:29.252","2024-07-06 19:09:59.810",,,,,41.9,-87.62,41.89,-87.62,"casual"
"E37AD0F18D4440FF","electric_bike","2024-07-06 17:09:03.061","2024-07-06 17:22:18.331",,,,,41.87,-87.63,41.88,-87.62,"casual"
"44C7DE8A85CBCB24","electric_bike","2024-07-06 17:15:58.203","2024-07-06 17:25:26.893",,,,,41.88,-87.63,41.88,-87.66,"casual"
"A36DD786A26B1582","electric_bike","2024-07-06 18:48:29.865","2024-07-06 18:49:21.531",,,,,41.87,-87.62,41.87,-87.62,"casual"
"AA2B743B4D01FC91","electric_bike","2024-07-06 18:49:50.331","2024-07-06 18:52:32.196",,,,,41.87,-87.62,41.86,-87.62,"casual"
"F73772F02CE7DF28","electric_bike","2024-07-06 10:57:50.771","2024-07-06 11:08:20.564",,,"California Ave & Milwaukee Ave","13084",41.91,-87.7,41.922695,-87.697153,"casual"
"4BEA2639F2D7D59B","electric_bike","2024-07-06 17:27:03.595","2024-07-06 17:40:16.839",,,,,41.94,-87.65,41.92,-87.65,"member"
"C1733885FA9E2480","electric_bike","2024-07-06 10:24:16.196","2024-07-06 10:44:48.942",,,,,41.88,-87.62,41.87,-87.62,"casual"
"41DBB88BD8FAEBCC","electric_bike","2024-07-06 11:00:47.903","2024-07-06 12:10:15.665",,,,,41.9,-87.62,41.94,-87.64,"casual"
"44DDCD308EFB001B","electric_bike","2024-07-06 12:16:12.960","2024-07-06 12:46:05.897",,,,,41.94,-87.64,41.92,-87.68,"casual"
"564A2DC7223965E6","electric_bike","2024-07-06 14:44:08.806","2024-07-06 15:00:04.264",,,,,41.88,-87.64,41.88,-87.63,"casual"
"216DAC40CD33074C","electric_bike","2024-07-05 21:00:46.028","2024-07-05 21:58:47.080",,,,,41.84,-87.61,41.84,-87.61,"casual"
"CCC00F577D7AFF8F","electric_bike","2024-07-05 22:25:25.300","2024-07-05 22:35:56.157",,,,,41.84,-87.61,41.84,-87.65,"casual"
"2354E0F69F9B48E1","electric_bike","2024-07-06 16:25:29.127","2024-07-06 16:57:45.797",,,,,41.84,-87.61,41.91,-87.63,"casual"
"5FB2386FF7E02D72","electric_bike","2024-07-06 13:11:21.595","2024-07-06 13:33:36.344",,,,,41.96,-87.65,41.91,-87.63,"casual"
"4054748E0297C167","electric_bike","2024-07-06 11:21:37.182","2024-07-06 11:44:09.410",,,,,41.91,-87.63,41.96,-87.65,"casual"
"3068A196AAD71778","electric_bike","2024-07-06 11:55:18.030","2024-07-06 12:30:21.077",,,,,41.89,-87.61,41.95,-87.66,"casual"
"29A458FD00C62B5E","electric_bike","2024-07-05 20:47:57.075","2024-07-05 21:15:14.501",,,,,41.93,-87.64,41.89,-87.63,"casual"
"F5BE79723364B91F","electric_bike","2024-07-16 11:42:45.222","2024-07-16 11:43:12.145",,,,,41.85,-87.62,41.85,-87.62,"casual"
"F0CC2B9548002A5D","electric_bike","2024-07-16 07:52:02.934","2024-07-16 07:55:46.549",,,,,41.92,-87.69,41.93,-87.69,"casual"
"05C3D424E7611BB5","electric_bike","2024-07-16 14:53:45.022","2024-07-16 15:24:49.688",,,,,41.91,-87.62,41.9,-87.63,"casual"
"43DEA5549F86ADC0","electric_bike","2024-07-16 17:15:59.838","2024-07-16 17:16:34.416",,,,,41.78,-87.73,41.78,-87.73,"casual"
"B81FAD58A3E951AD","electric_bike","2024-07-16 11:22:50.596","2024-07-16 11:31:12.955",,,"California Ave & Milwaukee Ave","13084",41.91,-87.7,41.922695,-87.697153,"casual"
"4ED84DAB4E87B3C4","electric_bike","2024-07-15 20:14:50.086","2024-07-15 20:20:55.321",,,,,41.93,-87.64,41.94,-87.65,"casual"
"94E9387C11838BE7","electric_bike","2024-07-16 17:12:40.892","2024-07-16 17:12:49.663",,,,,41.88,-87.63,41.88,-87.63,"casual"
"1732927254B9B4DC","electric_bike","2024-07-16 08:39:35.503","2024-07-16 08:50:07.949",,,,,41.99,-87.67,42.01,-87.66,"casual"
"C8A10DB1044D4920","electric_bike","2024-07-15 19:14:25.172","2024-07-15 19:21:29.734",,,,,41.93,-87.64,41.92,-87.63,"casual"
"FE551143049C9FF1","electric_bike","2024-07-15 20:12:52.863","2024-07-15 20:20:12.064",,,,,41.92,-87.63,41.93,-87.64,"casual"
"9F52732F12E7B714","electric_bike","2024-07-16 14:03:06.781","2024-07-16 14:37:44.363",,,,,41.85,-87.62,41.89,-87.63,"casual"
"396D920AECA566B5","electric_bike","2024-07-16 07:50:26.857","2024-07-16 08:20:58.554",,,,,41.89,-87.63,41.85,-87.62,"casual"
"71901AF4C2F80083","electric_bike","2024-07-16 14:54:38.720","2024-07-16 14:55:44.529",,,,,41.88,-87.64,41.88,-87.64,"casual"
"236E67F043A8D51A","electric_bike","2024-07-16 15:06:40.843","2024-07-16 15:13:36.099",,,,,41.89,-87.63,41.88,-87.63,"casual"
"CA58825FA6A0F1F3","electric_bike","2024-07-16 14:57:03.744","2024-07-16 15:01:34.743",,,,,41.88,-87.64,41.89,-87.63,"casual"
"6F1F4D424DCD2831","electric_bike","2024-07-16 12:21:27.823","2024-07-16 12:24:28.867",,,,,41.89,-87.63,41.89,-87.64,"casual"
"AD39B61F45427B75","electric_bike","2024-07-16 16:22:03.523","2024-07-16 16:37:06.210","Western Ave & Roscoe St","15634",,,41.943034,-87.687288,41.94,-87.72,"casual"
"097538B13DBB6C57","electric_bike","2024-07-16 13:58:44.385","2024-07-16 14:06:13.482",,,,,41.91,-87.64,41.91,-87.66,"casual"
"487EF4DA663C8E65","electric_bike","2024-07-16 10:12:36.598","2024-07-16 10:13:08.798",,,,,41.76,-87.63,41.76,-87.63,"casual"
"4896AADF536F5EC9","electric_bike","2024-07-15 20:49:38.603","2024-07-15 20:51:42.217",,,,,41.94,-87.64,41.95,-87.64,"casual"
"ECCEB16D9786A1BD","electric_bike","2024-07-15 21:05:45.658","2024-07-15 21:12:30.850",,,,,41.95,-87.66,41.93,-87.66,"casual"
"B7D5F814105251C1","electric_bike","2024-07-16 11:12:58.588","2024-07-16 11:14:53.568",,,,,41.92,-87.7,41.92,-87.7,"casual"
"64446E207D5FE0CC","electric_bike","2024-07-16 17:26:56.704","2024-07-16 17:30:49.246",,,,,41.94,-87.64,41.93,-87.64,"casual"
"6EEFC28D2AA28D6A","electric_bike","2024-07-16 16:39:51.802","2024-07-16 17:01:42.156",,,,,41.94,-87.72,41.94,-87.73,"casual"
"51CFE2F226DBD0A0","electric_bike","2024-07-16 08:30:33.717","2024-07-16 08:39:50.991",,,,,41.95,-87.68,41.94,-87.7,"casual"
"2FF95F89C2D4DFAF","electric_bike","2024-07-16 18:41:22.596","2024-07-16 18:45:40.491",,,,,41.91,-87.62,41.91,-87.63,"casual"
"0598C6242E8EEAC9","electric_bike","2024-07-15 19:50:33.092","2024-07-15 20:01:08.768",,,,,41.95,-87.66,41.96,-87.69,"casual"
"279DD1BDA049A119","electric_bike","2024-07-16 17:48:54.364","2024-07-16 17:54:47.923",,,,,41.91,-87.63,41.9,-87.63,"casual"
"031C5A7A79D203D1","electric_bike","2024-07-16 08:32:58.414","2024-07-16 08:47:37.336",,,,,41.87,-87.66,41.88,-87.64,"casual"
"8CA6BCAE15571FFE","electric_bike","2024-07-16 15:53:20.397","2024-07-16 16:07:47.517",,,,,41.88,-87.64,41.88,-87.64,"casual"
"0476954028BDBB5A","electric_bike","2024-07-16 15:51:49.658","2024-07-16 15:52:29.806",,,,,41.88,-87.64,41.88,-87.64,"casual"
"6EF2DD18A3147CA3","electric_bike","2024-07-16 09:47:46.212","2024-07-16 10:44:09.552",,,,,41.69,-87.54,41.74,-87.53,"casual"
"CC8BFD7553CD5D7A","electric_bike","2024-07-16 18:28:40.332","2024-07-16 18:35:49.314",,,,,41.96,-87.72,41.97,-87.73,"casual"
"10DFA5A2CCAD7785","electric_bike","2024-07-16 11:53:10.422","2024-07-16 11:58:33.871",,,,,42.05,-87.69,42.05,-87.68,"casual"
"72DAD4123E10A026","electric_bike","2024-07-16 12:04:59.762","2024-07-16 12:09:05.510",,,,,42.05,-87.68,42.05,-87.68,"casual"
"789D19C94135C7A4","electric_bike","2024-07-16 13:54:33.182","2024-07-16 14:03:01.188",,,,,41.89,-87.62,41.89,-87.63,"casual"
"E31285C11ECF40C4","electric_bike","2024-07-16 13:51:45.397","2024-07-16 13:52:24.186",,,,,41.89,-87.62,41.89,-87.62,"casual"
"5E7CDF6747991463","electric_bike","2024-07-16 13:53:27.847","2024-07-16 13:53:48.490",,,,,41.89,-87.62,41.89,-87.62,"casual"
"007576CE77BB6880","electric_bike","2024-07-16 11:45:45.329","2024-07-16 11:58:54.839",,,,,41.89,-87.63,41.89,-87.62,"casual"
"34C14A0C6D7E9E24","electric_bike","2024-07-16 18:37:18.929","2024-07-16 18:45:14.275",,,"Kedzie Ave & Lake St","KA1504000106",41.88,-87.71,41.88460328501,-87.7063037436,"casual"
"4B05F91ED7E28139","electric_bike","2024-07-16 17:50:15.644","2024-07-16 18:02:47.129",,,,,41.97,-87.67,41.94,-87.67,"member"
"9264990827CFDD7F","electric_bike","2024-07-16 17:48:28.616","2024-07-16 18:06:41.812",,,,,41.93,-87.63,41.88,-87.61,"casual"
"1C0C05BACDF3658A","electric_bike","2024-07-15 21:16:35.366","2024-07-15 21:23:54.523",,,,,41.79,-87.72,41.79,-87.73,"casual"
"007F76C0E0A119CD","electric_bike","2024-07-16 15:44:52.681","2024-07-16 15:45:08.100",,,,,41.92,-87.66,41.92,-87.66,"casual"
"170D3D0DEA026DB5","electric_bike","2024-07-16 15:45:31.348","2024-07-16 15:47:44.253",,,,,41.92,-87.66,41.92,-87.66,"casual"
"62431F79855560B8","electric_bike","2024-07-16 15:39:44.095","2024-07-16 15:40:59.466",,,,,41.92,-87.67,41.92,-87.67,"casual"
"B149410AB8DC593A","electric_bike","2024-07-16 18:37:47.085","2024-07-16 18:52:27.931",,,,,41.97,-87.66,41.96,-87.67,"casual"
"9359951CCD420C5F","electric_bike","2024-07-16 18:51:16.426","2024-07-16 18:56:34.461",,,,,41.94,-87.67,41.94,-87.68,"casual"
"57BB6D565CEB3CD6","electric_bike","2024-07-16 08:57:29.324","2024-07-16 09:05:06.160",,,,,41.88,-87.63,41.88,-87.64,"casual"
"FA8993F95C24DA82","electric_bike","2024-07-16 18:18:55.420","2024-07-16 18:26:21.732",,,,,41.89,-87.61,41.92,-87.63,"casual"
"C4C1A058707736F7","electric_bike","2024-07-16 18:23:56.668","2024-07-16 18:33:34.618",,,,,41.9,-87.63,41.92,-87.63,"casual"
"C67674E6C3472CED","electric_bike","2024-07-16 16:27:03.813","2024-07-16 16:27:28.530",,,,,41.94,-87.67,41.94,-87.67,"casual"
"DDA5EBA816D8D6CD","electric_bike","2024-07-16 16:27:49.551","2024-07-16 16:39:11.639",,,,,41.94,-87.67,41.97,-87.68,"casual"
"0357475F469D6A16","electric_bike","2024-07-15 20:57:17.126","2024-07-15 21:03:35.150",,,,,41.8,-87.6,41.8,-87.59,"casual"
"F6DF1C3CF91E3959","electric_bike","2024-07-16 17:52:34.807","2024-07-16 17:52:51.076",,,,,41.9,-87.63,41.9,-87.63,"casual"
"38235E58F903853C","electric_bike","2024-07-16 17:41:06.437","2024-07-16 18:20:32.194",,,,,41.93,-87.63,41.99,-87.67,"casual"
"6FFE9D39DC597DE1","electric_bike","2024-07-16 18:59:05.989","2024-07-16 19:12:58.178",,,,,41.93,-87.66,41.92,-87.63,"casual"
"831B184273FC374C","electric_bike","2024-07-16 18:20:50.765","2024-07-16 18:28:30.306",,,,,41.97,-87.64,41.95,-87.64,"casual"
"9AA944CCA7144BFE","electric_bike","2024-07-21 15:23:42.233","2024-07-21 16:32:47.664",,,,,41.96,-87.67,41.85,-87.61,"casual"
"4BC724B0E5C6F89D","electric_bike","2024-07-21 10:40:06.247","2024-07-21 11:57:45.141",,,,,41.85,-87.61,41.87,-87.62,"casual"
"15B2233B49A7F775","electric_bike","2024-07-21 01:39:24.933","2024-07-21 02:09:40.239",,,,,41.87,-87.66,41.85,-87.61,"casual"
"1B0BF4E0255A4E90","electric_bike","2024-07-20 19:46:41.576","2024-07-20 20:04:29.214",,,,,41.86,-87.61,41.85,-87.61,"casual"
"5E76BFB97A86C489","electric_bike","2024-07-20 21:29:59.937","2024-07-20 21:51:55.358",,,,,41.85,-87.61,41.89,-87.61,"casual"
"D21E79E77F4342AD","electric_bike","2024-07-21 14:09:15.447","2024-07-21 14:17:33.901",,,,,41.92,-87.63,41.93,-87.63,"casual"
"E05B4CD69DF7EA20","electric_bike","2024-07-21 19:01:28.277","2024-07-21 19:01:29.889",,,,,41.92,-87.63,41.92,-87.63,"casual"
"5BD76A912B6F8193","electric_bike","2024-07-21 12:06:16.861","2024-07-21 12:12:28.728",,,,,41.79,-87.6,41.8,-87.59,"casual"
"9524BFE4F5190696","electric_bike","2024-07-21 09:32:30.203","2024-07-21 09:38:34.084",,,,,41.8,-87.59,41.79,-87.6,"casual"
"67F4115CBEF9F12A","electric_bike","2024-07-21 15:57:56.937","2024-07-21 16:00:57.102",,,,,41.89,-87.62,41.89,-87.62,"casual"
"DF2E70F1763FD868","electric_bike","2024-07-20 20:39:34.423","2024-07-20 21:00:58.551",,,,,41.95,-87.66,41.92,-87.68,"casual"
"D9E5EF32ED12AC08","electric_bike","2024-07-20 21:26:18.982","2024-07-20 21:26:44.502",,,,,41.93,-87.65,41.93,-87.65,"casual"
"3EAB8999C967D1AC","electric_bike","2024-07-20 21:25:25.728","2024-07-20 21:26:00.199",,,,,41.93,-87.65,41.93,-87.65,"casual"
"78FC6712766AB53A","electric_bike","2024-07-20 21:27:05.699","2024-07-20 21:28:07.603",,,,,41.93,-87.65,41.93,-87.65,"casual"
"9AA12A7741E2A64E","electric_bike","2024-07-20 21:28:27.638","2024-07-20 21:28:44.006",,,,,41.93,-87.65,41.93,-87.65,"casual"
"44E74CB276721546","electric_bike","2024-07-21 12:26:07.052","2024-07-21 12:40:51.297",,,,,41.89,-87.61,41.93,-87.63,"casual"
"9EA2577E85BB794B","electric_bike","2024-07-21 09:18:52.453","2024-07-21 09:19:04.530",,,,,41.95,-87.65,41.95,-87.65,"casual"
"5D6037EB4763F6B1","electric_bike","2024-07-21 00:47:41.980","2024-07-21 00:50:48.098",,,,,41.9,-87.62,41.9,-87.63,"casual"
"7235F7C70D0CBDDC","electric_bike","2024-07-21 10:42:55.620","2024-07-21 10:43:16.482",,,,,41.88,-87.63,41.88,-87.63,"casual"
"8AF9E11E0A5719F8","electric_bike","2024-07-21 16:25:41.470","2024-07-21 16:32:38.719",,,,,41.94,-87.67,41.94,-87.68,"casual"
"5F57A2C7A5ABD804","electric_bike","2024-07-21 17:37:24.593","2024-07-21 17:54:31.147",,,,,41.94,-87.68,41.92,-87.74,"casual"
"BA6874D44190B76A","electric_bike","2024-07-21 12:26:31.293","2024-07-21 20:26:57.675",,,,,41.91,-87.76,41.91,-87.76,"casual"
"B84A33BB3287E689","electric_bike","2024-07-21 18:53:05.224","2024-07-21 18:55:35.915",,,,,41.9,-87.62,41.9,-87.62,"casual"
"FEA41AE41E6DDC4C","electric_bike","2024-07-21 04:01:22.450","2024-07-21 04:01:48.834",,,,,41.93,-87.68,41.93,-87.68,"casual"
"38B960315C1A4372","electric_bike","2024-07-21 13:25:19.686","2024-07-21 13:46:36.660",,,,,41.92,-87.68,41.93,-87.64,"casual"
"833736336927FC26","electric_bike","2024-07-20 21:38:59.185","2024-07-20 22:02:16.555",,,,,41.89,-87.67,41.9,-87.62,"casual"
"E4F642355F6CE0D8","electric_bike","2024-07-20 22:17:13.590","2024-07-20 22:54:05.221",,,,,41.9,-87.62,41.89,-87.66,"casual"
"74D5BF58D2DBB355","electric_bike","2024-07-21 12:08:28.618","2024-07-21 13:58:55.041",,,,,41.95,-87.64,41.95,-87.64,"casual"
"9FDA8DC1160C6D21","electric_bike","2024-07-21 15:38:58.801","2024-07-21 16:02:32.864",,,,,41.95,-87.66,41.9,-87.62,"casual"
"63B12EE5486F5790","electric_bike","2024-07-21 14:43:38.672","2024-07-21 14:50:54.541",,,,,41.89,-87.66,41.89,-87.65,"casual"
"5D768F043517C163","electric_bike","2024-07-21 15:28:18.936","2024-07-21 15:31:38.497",,,,,41.89,-87.64,41.88,-87.64,"casual"
"B9414EF364CD8405","electric_bike","2024-07-20 19:14:32.720","2024-07-20 19:21:20.890",,,,,41.91,-87.64,41.89,-87.64,"casual"
"F91DFF7E1A21679E","electric_bike","2024-07-21 13:54:25.756","2024-07-21 14:06:49.973",,,,,41.94,-87.64,41.91,-87.63,"casual"
"32C3A0684D0D1AB6","electric_bike","2024-07-20 22:02:08.133","2024-07-20 22:09:30.269",,,,,41.93,-87.65,41.93,-87.67,"casual"
"C364EE6C39385AF9","electric_bike","2024-07-20 23:20:33.254","2024-07-20 23:24:24.954",,,,,41.95,-87.66,41.95,-87.67,"casual"
