"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"DFBB5634AA7E5F99","electric_bike","2024-10-21 01:19:46.665","2024-10-21 01:23:00.612",,,,,41.96,-87.65,41.96,-87.66,"member"
"516A8F0FD3528EEA","electric_bike","2024-10-13 09:00:30.789","2024-10-13 09:08:45.641",,,,,41.92,-87.65,41.92,-87.64,"member"
"3CE56461E3644931","electric_bike","2024-10-13 09:15:18.202","2024-10-13 09:29:16.910",,,,,41.9,-87.64,41.88,-87.67,"member"
"D514516CE1060A29","electric_bike","2024-10-22 08:06:49.731","2024-10-22 08:25:51.219","California Ave & Division St","13256",,,41.903029,-87.697474,41.9,-87.63,"member"
"5332192B361C5F2C","electric_bike","2024-10-21 20:34:39.538","2024-10-21 20:43:49.090",,,,,41.92,-87.7,41.91,-87.68,"member"
"DFAC839F75D993C4","electric_bike","2024-10-22 08:40:41.114","2024-10-22 08:53:34.726",,,,,41.86,-87.65,41.87,-87.64,"member"
"ACB82E88BAA2F9C9","electric_bike","2024-10-21 19:54:12.162","2024-10-21 19:57:30.136",,,,,41.91,-87.67,41.9,-87.67,"member"
"0AA30D393668FC3F","electric_bike","2024-10-09 08:34:47.805","2024-10-09 08:50:00.031",,,,,41.86,-87.65,41.88,-87.64,"member"
"F5AB3020979FA38D","electric_bike","2024-10-19 13:08:27.707","2024-10-19 13:39:05.029",,,,,41.92,-87.67,41.94,-87.64,"member"
"22BAFE4C1C2C0732","electric_bike","2024-10-19 10:11:33.399","2024-10-19 10:18:15.890",,,,,41.94,-87.65,41.93,-87.64,"member"
"94533D1EF3658980","electric_bike","2024-10-07 12:01:32.524","2024-10-07 12:05:25.722",,,,,41.97,-87.65,41.96,-87.65,"member"
"83803E1898E287DF","electric_bike","2024-10-07 08:24:02.906","2024-10-07 08:44:50.460",,,,,41.94,-87.64,41.88,-87.62,"member"
"63068B52E54A76E6","electric_bike","2024-10-12 21:00:32.537","2024-10-12 21:17:36.510",,,,,41.92,-87.69,41.94,-87.65,"member"
"D7B4662BF634FA84","electric_bike","2024-10-13 14:38:48.272","2024-10-13 14:52:05.116","California Ave & Division St","13256",,,41.903029,-87.697474,41.92,-87.69,"member"
"2833AB79DD96DE21","electric_bike","2024-10-13 01:33:42.928","2024-10-13 01:59:39.099",,,,,41.94,-87.65,41.9,-87.7,"member"
"50702A6E360279D4","electric_bike","2024-10-12 20:35:07.479","2024-10-12 20:41:43.687","California Ave & Division St","13256",,,41.903029,-87.697474,41.92,-87.69,"member"
"3046247CAF0708D1","electric_bike","2024-10-13 10:05:27.433","2024-10-13 10:50:49.724",,,,,41.95,-87.65,41.88,-87.64,"casual"
"E9F6D5E475A70036","electric_bike","2024-10-01 13:21:29.243","2024-10-01 13:25:58.355",,,,,41.88,-87.63,41.88,-87.63,"member"
"603CC6A85D78198F","electric_bike","2024-10-01 09:44:36.512","2024-10-01 10:24:15.767",,,,,41.88,-87.63,41.88,-87.63,"member"
"983C2F6C19C5E011","electric_bike","2024-10-01 13:28:24.940","2024-10-01 13:31:10.657",,,,,41.88,-87.63,41.88,-87.63,"member"
"9F43F59F05D2434E","electric_bike","2024-10-01 11:43:55.916","2024-10-01 11:47:49.331",,,,,41.88,-87.63,41.88,-87.63,"member"
"D77B2E031A7D244D","electric_bike","2024-10-01 08:38:35.302","2024-10-01 08:42:19.622",,,,,41.87,-87.63,41.88,-87.63,"member"
"915F8AC570946A61","electric_bike","2024-10-01 11:30:19.179","2024-10-01 11:34:22.964",,,,,41.88,-87.63,41.88,-87.63,"member"
"5DEE00C8884A62A7","electric_bike","2024-10-01 10:32:11.383","2024-10-01 10:41:18.948",,,,,41.79,-87.59,41.78,-87.61,"member"
"EA31B5B065A28672","electric_bike","2024-10-01 15:42:56.953","2024-10-01 15:55:45.311",,,,,41.91,-87.68,41.89,-87.64,"member"
"B8EBCAFEF4373E05","electric_bike","2024-10-27 13:25:56.132","2024-10-27 13:31:52.425",,,,,41.8,-87.6,41.8,-87.59,"member"
"27DECBC412B37C1F","electric_bike","2024-10-26 22:40:29.205","2024-10-26 22:42:39.258",,,,,41.95,-87.65,41.95,-87.66,"member"
"83BDD8A1A2A2643C","electric_bike","2024-10-31 18:17:59.166","2024-10-31 18:39:14.782",,,,,41.93,-87.66,41.91,-87.69,"member"
"CE290864EF186462","electric_bike","2024-10-31 07:43:13.361","2024-10-31 07:43:23.486",,,,,41.93,-87.67,41.93,-87.67,"member"
"30B5CFBC36B22051","electric_bike","2024-10-31 15:59:21.241","2024-10-31 16:07:39.883",,,,,41.91,-87.65,41.9,-87.63,"member"
"DE249D7058BA5F71","electric_bike","2024-10-31 13:10:00.956","2024-10-31 13:19:06.109",,,,,41.88,-87.63,41.9,-87.63,"member"
"B44F2DAE29C15EF5","electric_bike","2024-10-31 13:26:58.201","2024-10-31 13:30:39.822",,,,,41.9,-87.63,41.91,-87.63,"member"
"31CC3C02F6059672","electric_bike","2024-10-31 09:20:48.922","2024-10-31 09:23:38.313",,,,,41.79,-87.59,41.79,-87.6,"member"
"03DA1B8AF1BDC0AA","electric_bike","2024-10-31 09:22:45.819","2024-10-31 09:22:56.140",,,,,41.92,-87.65,41.92,-87.65,"member"
"41F7A32832DBFDD9","electric_bike","2024-10-31 18:24:03.766","2024-10-31 18:31:20.134",,,,,41.93,-87.67,41.92,-87.65,"member"
"8C7C74928C2A2E9D","electric_bike","2024-10-31 17:10:33.448","2024-10-31 17:34:15.992",,,,,41.89,-87.63,41.93,-87.66,"member"
"2C3F8C1A317BE8C0","electric_bike","2024-10-31 18:53:03.284","2024-10-31 18:59:32.628",,,,,41.94,-87.64,41.96,-87.65,"member"
"2B814F9888C4C4CA","electric_bike","2024-10-30 22:22:20.996","2024-10-30 22:33:19.849",,,,,41.98,-87.66,41.95,-87.66,"member"
"2F3080AE63CD8E56","electric_bike","2024-10-30 23:11:51.574","2024-10-30 23:38:18.468",,,,,41.95,-87.66,41.95,-87.66,"member"
"A81C08231B63A2EC","electric_bike","2024-10-19 18:36:06.321","2024-10-19 18:36:07.879",,,,,41.86,-87.61,41.86,-87.61,"member"
"D6FEDDD82EF2349A","electric_bike","2024-10-07 19:27:27.055","2024-10-07 19:34:33.610",,,,,41.88,-87.63,41.87,-87.62,"member"
"6AB00ADB4F548983","electric_bike","2024-10-08 14:10:37.621","2024-10-08 14:13:45.198",,,,,41.88,-87.65,41.88,-87.65,"member"
"01D742390D591958","electric_bike","2024-10-08 13:50:50.515","2024-10-08 13:53:26.744",,,,,41.88,-87.65,41.88,-87.65,"member"
"0EF90AB2D71EF2B2","electric_bike","2024-10-08 13:36:38.860","2024-10-08 13:39:28.072",,,,,41.88,-87.65,41.88,-87.65,"member"
"E36863196B63AD24","electric_bike","2024-10-08 13:41:33.019","2024-10-08 13:43:36.004",,,,,41.88,-87.65,41.88,-87.65,"member"
"7D937064EAA2B369","electric_bike","2024-10-26 08:45:40.950","2024-10-26 09:04:49.829",,,,,41.88,-87.62,41.94,-87.64,"member"
"F8703DCADA60D7AF","electric_bike","2024-10-06 01:14:08.294","2024-10-06 01:24:32.704",,,,,41.89,-87.64,41.91,-87.68,"member"
"43F9617213E858A6","electric_bike","2024-10-06 17:29:43.355","2024-10-06 17:34:48.314",,,,,41.94,-87.64,41.94,-87.63,"member"
"4CDE9919CF4E1162","electric_bike","2024-10-06 18:06:05.914","2024-10-06 18:13:49.851",,,,,41.94,-87.63,41.95,-87.65,"member"
"2FB068D9ED660DA3","electric_bike","2024-10-06 15:16:32.650","2024-10-06 15:35:35.712",,,,,41.92,-87.66,41.95,-87.64,"member"
"4496889B7BC4F275","electric_bike","2024-10-21 22:26:46.441","2024-10-21 22:27:20.312",,,,,41.87,-87.65,41.87,-87.65,"member"
"1B7F108101C6F01F","electric_bike","2024-10-22 05:42:37.873","2024-10-22 05:52:24.539",,,,,41.94,-87.64,41.94,-87.67,"member"
"B70C76D797CC3554","electric_bike","2024-10-22 17:30:50.101","2024-10-22 17:36:36.848",,,,,41.88,-87.63,41.9,-87.63,"member"
"5DEED5391522DB1C","electric_bike","2024-10-12 21:14:57.413","2024-10-12 21:40:09.763",,,,,41.89,-87.63,41.92,-87.7,"member"
"065AADDE77290B24","electric_bike","2024-10-13 06:42:43.925","2024-10-13 06:43:14.951",,,,,41.9,-87.68,41.9,-87.68,"member"
"703B127B6B11EC55","electric_bike","2024-10-13 06:44:08.974","2024-10-13 07:15:08.178",,,,,41.9,-87.68,41.89,-87.64,"member"
"FBB8D2D940ED574A","electric_bike","2024-10-13 05:41:57.878","2024-10-13 05:44:16.666",,,,,41.9,-87.68,41.9,-87.68,"member"
"031F7F842B01CE52","electric_bike","2024-10-13 05:48:28.937","2024-10-13 05:51:14.843",,,,,41.9,-87.68,41.9,-87.68,"member"
"E5B125F0B8241F1D","electric_bike","2024-10-20 15:16:40.444","2024-10-20 15:20:54.327",,,,,41.9,-87.63,41.91,-87.63,"member"
"1F14D90B3A1C259F","electric_bike","2024-10-20 15:35:06.317","2024-10-20 15:37:41.401",,,,,41.9,-87.67,41.91,-87.67,"member"
"9B1BB66861F65D48","electric_bike","2024-10-20 15:00:33.960","2024-10-20 15:03:02.600",,,,,41.89,-87.65,41.89,-87.65,"member"
"27243879B7DDF1DC","electric_bike","2024-10-20 14:52:46.690","2024-10-20 14:55:32.209",,,,,41.89,-87.65,41.89,-87.65,"member"
"5D5C3B3FC81C56C6","electric_bike","2024-10-19 19:38:12.628","2024-10-19 19:44:31.291",,,,,41.92,-87.64,41.93,-87.64,"member"
"C61C510B74D04EEC","electric_bike","2024-10-16 10:11:14.032","2024-10-16 10:23:27.853",,,,,41.93,-87.7,41.91,-87.69,"member"
"79DFC5F68A359A27","electric_bike","2024-10-16 09:02:45.073","2024-10-16 09:17:54.042",,,,,41.91,-87.69,41.93,-87.7,"member"
"FAA3A508837A6E33","electric_bike","2024-10-16 17:29:51.659","2024-10-16 17:37:08.015",,,"California Ave & Division St","13256",41.92,-87.69,41.903029,-87.697474,"member"
"56848B70251CC156","electric_bike","2024-10-17 19:38:11.824","2024-10-17 19:56:15.405",,,,,41.93,-87.65,41.95,-87.72,"member"
"DFA8418D4DDAED87","electric_bike","2024-10-17 23:03:20.935","2024-10-17 23:06:50.823",,,,,41.88,-87.66,41.88,-87.65,"member"
"E6C4A13857ACC6FE","electric_bike","2024-10-17 20:17:37.485","2024-10-17 20:30:35.212",,,,,41.87,-87.62,41.88,-87.66,"member"
"8B1A5177AAB3132E","electric_bike","2024-10-13 07:28:47.188","2024-10-13 07:32:19.022",,,,,41.91,-87.64,41.9,-87.63,"member"
"3530DAABE16387B8","electric_bike","2024-10-05 15:03:27.747","2024-10-05 15:24:23.430",,,,,41.94,-87.65,41.96,-87.68,"member"
"DBB554360EF7C40F","electric_bike","2024-10-05 13:00:07.189","2024-10-05 13:07:36.279",,,,,41.94,-87.65,41.94,-87.64,"member"
"D119E4D39221DA72","electric_bike","2024-10-04 20:08:40.893","2024-10-04 20:16:55.699",,,,,41.95,-87.66,41.93,-87.66,"member"
"B171847B6F576923","electric_bike","2024-10-05 03:12:55.351","2024-10-05 03:19:11.738",,,,,41.93,-87.64,41.95,-87.66,"member"
"7501B1DD1F1A4F9C","electric_bike","2024-10-17 18:26:38.029","2024-10-17 18:32:01.101",,,,,41.89,-87.63,41.9,-87.64,"member"
"2FC9D700159AE08F","electric_bike","2024-10-09 17:35:27.555","2024-10-09 18:01:04.817",,,,,41.89,-87.63,41.94,-87.65,"member"
"35ECA6922566F47A","electric_bike","2024-10-10 12:17:29.180","2024-10-10 12:21:10.148",,,,,41.79,-87.59,41.79,-87.6,"member"
"0F4B9DBA88959CDD","electric_bike","2024-10-10 18:10:40.424","2024-10-10 18:24:27.342",,,,,41.91,-87.66,41.93,-87.64,"member"
"8D1112681F080588","electric_bike","2024-10-10 08:57:00.064","2024-10-10 09:10:43.982",,,,,41.91,-87.65,41.88,-87.63,"member"
"76934E5B93EB73BB","electric_bike","2024-10-05 11:03:32.926","2024-10-05 11:11:56.258",,,,,41.94,-87.65,41.94,-87.65,"member"
"F8EEFF33378F542E","electric_bike","2024-10-05 09:59:51.923","2024-10-05 10:07:59.124",,,,,41.93,-87.64,41.93,-87.64,"member"
"364EF79C9F035FD0","electric_bike","2024-10-02 07:55:45.287","2024-10-02 08:03:04.244",,,,,42.01,-87.69,42.0,-87.66,"member"
"68B19450241B85A3","electric_bike","2024-10-09 19:14:34.032","2024-10-09 19:22:44.610",,,,,41.93,-87.67,41.95,-87.67,"member"
"694A09EF57FCA97B","electric_bike","2024-10-01 20:26:23.503","2024-10-01 20:33:08.230",,,,,41.94,-87.67,41.93,-87.67,"member"
"7161419BF7FAB4B2","electric_bike","2024-10-02 17:58:39.741","2024-10-02 18:14:40.883",,,,,41.87,-87.67,41.89,-87.65,"member"
"C863C84EED93E81A","electric_bike","2024-10-29 20:51:21.811","2024-10-29 20:56:46.289",,,,,41.94,-87.64,41.94,-87.64,"member"
"2CE83B2E14AAA303","electric_bike","2024-10-30 08:49:37.442","2024-10-30 09:02:52.485",,,,,41.92,-87.65,41.88,-87.63,"member"
"16A1C5782378ED69","electric_bike","2024-10-16 17:28:16.127","2024-10-16 17:33:36.543","California Ave & Milwaukee Ave","13084",,,41.922695,-87.697153,41.93,-87.71,"member"
"7124BFBB047865F4","electric_bike","2024-10-03 06:58:47.962","2024-10-03 07:04:03.317",,,,,41.78,-87.6,41.79,-87.6,"member"
"0E549A510B8D536B","electric_bike","2024-10-03 06:57:49.084","2024-10-03 06:58:12.179",,,,,41.78,-87.6,41.78,-87.6,"member"
"FF5835B163E96F40","electric_bike","2024-10-03 11:51:55.370","2024-10-03 12:09:46.526",,,,,41.92,-87.65,41.9,-87.62,"member"
"ED7478A1BAD93C52","electric_bike","2024-10-18 18:46:37.167","2024-10-18 18:49:45.447",,,,,41.79,-87.59,41.79,-87.6,"member"
"C094C2BF7E8C5B31","electric_bike","2024-10-18 17:09:22.972","2024-10-18 17:12:03.359",,,,,41.79,-87.6,41.79,-87.59,"member"
"0D70C2DDB0992939","electric_bike","2024-10-18 10:52:42.597","2024-10-18 10:55:21.699",,,,,41.79,-87.6,41.79,-87.6,"member"
"FF8E16DC33F1016F","electric_bike","2024-10-18 10:42:51.297","2024-10-18 11:15:32.961",,,,,41.93,-87.7,41.91,-87.69,"member"
"51BA259C1A85B07B","electric_bike","2024-10-18 09:20:05.582","2024-10-18 09:38:31.410",,,,,41.9,-87.69,41.93,-87.7,"member"
"4156295C7D960112","electric_bike","2024-10-18 18:04:12.728","2024-10-18 18:10:26.123",,,,,41.94,-87.63,41.94,-87.64,"member"
"EFE89E03D692FE91","electric_bike","2024-10-18 18:31:46.722","2024-10-18 18:36:40.393",,,,,41.94,-87.64,41.93,-87.65,"member"
"CACC614287776917","electric_bike","2024-10-18 17:12:54.836","2024-10-18 17:23:11.837",,,,,41.91,-87.63,41.94,-87.64,"member"
"BE24F412E8493180","electric_bike","2024-10-18 16:06:58.618","2024-10-18 16:24:47.812",,,,,41.93,-87.64,41.91,-87.67,"member"
"428BA57A7DDFAFE2","electric_bike","2024-10-17 20:29:02.127","2024-10-17 20:30:51.051",,,,,41.9,-87.62,41.9,-87.62,"member"
"25E099F179188B33","electric_bike","2024-10-12 10:03:29.329","2024-10-12 10:46:14.199",,,,,41.89,-87.62,41.95,-87.66,"member"
"CDB969821B59A428","electric_bike","2024-10-22 17:08:28.423","2024-10-22 17:13:24.068",,,,,41.89,-87.64,41.91,-87.64,"member"
"80F3F9192915BF39","electric_bike","2024-10-22 12:56:38.477","2024-10-22 13:01:06.377",,,,,41.88,-87.65,41.89,-87.65,"member"
"7B70A177682A01A8","electric_bike","2024-10-22 19:26:35.966","2024-10-22 19:28:55.472",,,,,41.9,-87.65,41.9,-87.65,"member"
"D505B06AF260090A","electric_bike","2024-10-23 10:01:36.301","2024-10-23 10:08:17.287",,,,,41.88,-87.65,41.88,-87.65,"member"
"549AFB95F126FE43","electric_bike","2024-10-30 11:37:48.782","2024-10-30 11:38:07.975",,,,,41.89,-87.65,41.89,-87.65,"member"
"F9793C40D03DE60D","electric_bike","2024-10-30 16:52:50.223","2024-10-30 16:53:01.506",,,,,41.89,-87.62,41.89,-87.62,"member"
"B6EC31FA563660FF","electric_bike","2024-10-30 04:02:13.006","2024-10-30 04:14:00.092",,,,,41.86,-87.68,41.86,-87.64,"member"
"07C0E19ECFAF34F9","electric_bike","2024-10-06 12:25:08.788","2024-10-06 12:35:36.826",,,,,41.93,-87.68,41.91,-87.69,"member"
"5982C5D0F5A5C019","electric_bike","2024-10-06 10:32:17.811","2024-10-06 10:48:23.970",,,,,41.91,-87.7,41.93,-87.68,"member"
"897D4E1E666639FF","electric_bike","2024-10-09 00:52:21.807","2024-10-09 00:58:59.519",,,,,41.91,-87.68,41.92,-87.7,"member"
"6F135B1AC81CA0CA","electric_bike","2024-10-09 10:39:48.477","2024-10-09 10:58:15.217",,,,,41.91,-87.7,41.87,-87.65,"member"
"5180F65A6501C7DE","electric_bike","2024-10-08 19:53:18.011","2024-10-08 20:06:45.382",,,,,41.94,-87.67,41.98,-87.67,"member"
"76FC5DF8C4C276C3","electric_bike","2024-10-20 16:11:36.629","2024-10-20 16:18:25.639",,,,,41.92,-87.65,41.89,-87.65,"member"
"EE4CDF2920E251C6","electric_bike","2024-10-19 20:25:54.277","2024-10-19 20:32:35.123",,,,,41.92,-87.69,41.93,-87.69,"member"
"F039A5A20AAD05D1","electric_bike","2024-10-20 17:20:22.939","2024-10-20 17:28:12.841",,,,,41.93,-87.66,41.94,-87.65,"member"
"4D19722CB2EA99C3","electric_bike","2024-10-16 06:03:17.586","2024-10-16 06:09:23.713",,,,,41.9,-87.64,41.9,-87.64,"member"
"9C16DEA745FFEAF1","electric_bike","2024-10-11 17:10:33.538","2024-10-11 17:24:00.658",,,,,41.95,-87.64,41.91,-87.62,"member"
"83570358A4AB88CD","electric_bike","2024-10-05 17:39:38.106","2024-10-05 17:49:20.415","California Ave & Milwaukee Ave","13084",,,41.922695,-87.697153,41.91,-87.67,"member"
"8E065C246FDF0614","electric_bike","2024-10-17 17:45:43.669","2024-10-17 17:58:22.889",,,,,41.88,-87.65,41.91,-87.65,"member"
"84C00437A4602989","electric_bike","2024-10-17 10:41:46.818","2024-10-17 10:44:09.557",,,,,41.94,-87.65,41.93,-87.65,"member"
"0F87E40BE65F8CB1","electric_bike","2024-10-20 20:24:10.511","2024-10-20 20:30:09.877",,,,,41.97,-87.65,41.95,-87.65,"member"
"92A461E0E8918F74","electric_bike","2024-10-21 03:38:47.187","2024-10-21 03:45:39.946",,,,,41.97,-87.66,41.98,-87.67,"member"
"00A13C4C2F0F4FE6","electric_bike","2024-10-21 02:05:27.693","2024-10-21 02:18:34.024",,,,,41.95,-87.65,41.97,-87.66,"member"
"27A1382A1F0A6909","electric_bike","2024-10-20 19:42:36.813","2024-10-20 19:50:04.073",,,,,41.98,-87.67,41.97,-87.65,"member"
"1BEC4BB43590F70B","electric_bike","2024-10-21 18:20:25.562","2024-10-21 18:26:06.285",,,,,41.94,-87.68,41.94,-87.68,"member"
"521A23AAF5E80AF7","electric_bike","2024-10-09 10:08:20.318","2024-10-09 10:08:47.858",,,,,41.84,-87.62,41.84,-87.62,"member"
"424E5DB93528167F","electric_bike","2024-10-09 10:09:19.277","2024-10-09 10:23:13.660",,,,,41.84,-87.62,41.84,-87.62,"member"
"15654FF7D7475046","electric_bike","2024-10-01 19:32:48.352","2024-10-01 19:36:34.720",,,,,41.98,-87.66,41.98,-87.67,"member"
"BCEE491011E9B339","electric_bike","2024-10-01 07:20:41.669","2024-10-01 07:47:26.714",,,,,41.95,-87.66,41.88,-87.64,"member"
"1854B42AC7AE0BA4","electric_bike","2024-10-01 18:49:48.756","2024-10-01 18:58:16.306",,,,,41.93,-87.65,41.92,-87.64,"member"
"AA6558803373F547","electric_bike","2024-10-01 17:44:59.279","2024-10-01 18:01:11.868",,,,,41.93,-87.63,41.93,-87.66,"member"
"E1790A5007F1F072","electric_bike","2024-10-22 17:46:37.069","2024-10-22 17:56:32.533",,,,,41.92,-87.65,41.91,-87.68,"member"
"CEFFDA7949CC8BE0","electric_bike","2024-10-22 16:50:56.853","2024-10-22 16:51:30.292",,,,,41.88,-87.64,41.88,-87.64,"member"
"FA068177E8AF7878","electric_bike","2024-10-22 16:47:05.658","2024-10-22 16:53:57.304",,,,,41.99,-87.67,41.98,-87.67,"member"
"291D7AFF7B3A00D6","electric_bike","2024-10-08 18:11:42.136","2024-10-08 18:29:18.316",,,,,41.9,-87.63,41.94,-87.65,"member"
"582E08B8EAAAA200","electric_bike","2024-10-11 12:57:04.341","2024-10-11 13:03:49.864",,,,,41.96,-87.67,41.97,-87.65,"member"
"F3C1EBAF705B7BF5","electric_bike","2024-10-10 19:02:23.417","2024-10-10 19:15:26.410",,,,,41.93,-87.66,41.91,-87.63,"member"
"63A276774DE1AE0F","electric_bike","2024-10-10 20:34:34.654","2024-10-10 20:44:24.315",,,,,41.91,-87.63,41.93,-87.65,"member"
"40A1962E9EF14A51","electric_bike","2024-10-14 07:49:35.059","2024-10-14 07:56:30.875",,,,,41.88,-87.66,41.89,-87.67,"member"
"E3287654EE0DB09A","electric_bike","2024-10-10 11:37:35.621","2024-10-10 11:42:03.426",,,,,41.98,-87.67,41.99,-87.67,"member"
"06E63D478D593410","electric_bike","2024-10-09 20:33:38.250","2024-10-09 20:50:57.926",,,,,41.95,-87.65,41.99,-87.67,"member"
"2694AD0C9C2210B7","electric_bike","2024-10-10 11:11:03.605","2024-10-10 11:14:55.222",,,,,41.99,-87.67,41.98,-87.67,"member"
"27F318A7D203D279","electric_bike","2024-10-10 09:49:20.178","2024-10-10 09:51:56.255",,,,,41.89,-87.64,41.89,-87.64,"member"
"586FE2AE3EC83349","electric_bike","2024-10-19 22:36:33.985","2024-10-19 22:40:54.029",,,,,41.93,-87.65,41.94,-87.64,"member"
"3B04D9BC80E0BC62","electric_bike","2024-10-14 20:43:47.098","2024-10-14 20:50:30.980",,,,,41.93,-87.67,41.95,-87.68,"member"
"87B7B8BF3E0077CB","electric_bike","2024-10-27 17:51:33.247","2024-10-27 17:54:48.825",,,,,41.91,-87.65,41.9,-87.64,"member"
"2980F41F4050069F","electric_bike","2024-10-03 07:27:33.840","2024-10-03 07:52:03.998",,,,,41.95,-87.66,41.88,-87.64,"member"
"0ADC801F3699D83A","electric_bike","2024-10-15 21:23:23.991","2024-10-15 21:26:42.342",,,,,41.94,-87.65,41.95,-87.66,"member"
"CA7F7EC2E923BF9B","electric_bike","2024-10-03 17:30:04.400","2024-10-03 18:00:09.613",,,,,41.92,-87.72,41.86,-87.66,"member"
"D6F0FC6B0BE59165","electric_bike","2024-10-03 16:28:29.896","2024-10-03 16:38:28.870",,,,,41.91,-87.66,41.93,-87.65,"member"
"4603206BA7683533","electric_bike","2024-10-24 08:18:45.338","2024-10-24 08:39:18.006",,,,,41.92,-87.72,41.88,-87.64,"member"
"2002E0A7BF4FFC8D","electric_bike","2024-10-23 20:13:54.130","2024-10-23 20:25:04.244",,,,,41.95,-87.71,41.91,-87.69,"member"
"B5D8DC2E9A9E07AF","electric_bike","2024-10-25 18:42:05.087","2024-10-25 18:47:53.468",,,,,41.93,-87.65,41.92,-87.65,"member"
"97988E5E7EFC7123","electric_bike","2024-10-19 18:54:57.370","2024-10-19 19:02:16.295",,,,,41.89,-87.63,41.89,-87.65,"member"
"10153EF92F61743A","electric_bike","2024-10-19 13:01:08.958","2024-10-19 13:05:42.973",,,,,41.97,-87.66,41.97,-87.67,"member"
"AE32A9E52740599C","electric_bike","2024-10-19 04:13:22.986","2024-10-19 04:16:38.780",,,,,42.05,-87.68,42.06,-87.68,"member"
"3131857A10CB966F","electric_bike","2024-10-25 18:43:46.145","2024-10-25 18:46:46.018",,,,,41.94,-87.65,41.95,-87.66,"member"
"DB202F754E71B854","electric_bike","2024-10-24 19:13:35.829","2024-10-24 19:24:29.778",,,,,41.89,-87.63,41.88,-87.65,"member"
"838B88007C13DC3F","electric_bike","2024-10-25 18:27:39.073","2024-10-25 18:39:38.455",,,,,41.92,-87.64,41.94,-87.65,"member"
"96C90D5EA0C00607","electric_bike","2024-10-24 21:51:42.890","2024-10-24 21:54:22.879",,,,,41.98,-87.67,41.99,-87.67,"member"
"92B86F2F3CCCE6CC","electric_bike","2024-10-24 21:57:42.115","2024-10-24 21:59:28.583",,,,,41.99,-87.67,41.99,-87.67,"member"
"05039D9D6E3779A2","electric_bike","2024-10-24 21:23:01.898","2024-10-24 21:47:42.816",,,,,41.99,-87.66,41.98,-87.67,"member"
"E239454BF4D569FF","electric_bike","2024-10-24 21:53:43.789","2024-10-24 21:58:22.890",,,,,41.86,-87.65,41.87,-87.65,"member"
"A17A7ED970CCAACE","electric_bike","2024-10-18 19:15:34.510","2024-10-18 19:37:17.125",,,,,41.92,-87.64,41.97,-87.65,"member"
"6D2B2C182D488C64","electric_bike","2024-10-19 11:05:21.262","2024-10-19 11:10:20.341",,,,,41.89,-87.65,41.88,-87.65,"member"
"A009439A6C852CB7","electric_bike","2024-10-18 22:49:01.386","2024-10-18 22:55:27.459",,,,,42.0,-87.69,42.0,-87.67,"member"
